QuestionNo,StateAb,DivisionID,PollingPlaceNm,YesVotes,YesPercentage,NoVotes,NoPercentage,FormalVotes,FormalPercentage,InformalVotes,InformalPercentage,TotalVotes
1,NSW,149,Glebe SYDNEY PPVC,2991,78.11,838,21.89,3829,99.25,29,0.75,3858
1,NSW,149,Glebe West,877,77.13,260,22.87,1137,99.56,5,0.44,1142
1,NSW,131,Gledswood Hills,799,36.97,1362,63.03,2161,98.99,22,1.01,2183
1,NSW,131,Glen Alpine,1139,33.46,2265,66.54,3404,98.5,52,1.5,3456
1,NSW,135,Glen Innes,33,29.73,78,70.27,111,98.23,2,1.77,113
1,NSW,135,Glen Innes PPVC,688,18.1,3114,81.9,3802,99.24,29,0.76,3831
1,NSW,135,Glen Innes West,291,28.25,739,71.75,1030,98.56,15,1.44,1045
1,NSW,133,Glenbrook,912,59.61,618,40.39,1530,99.35,10,0.65,1540
1,NSW,135,Glencoe,11,13.92,68,86.08,79,100,0,0,79
1,NSW,126,Glendale,437,39.91,658,60.09,1095,98.56,16,1.44,1111
1,NSW,111,Glendenning,949,46.86,1076,53.14,2025,98.4,33,1.6,2058
1,NSW,126,Glendon,39,17.11,189,82.89,228,99.13,2,0.87,230
1,NSW,136,Glendore,694,47.93,754,52.07,1448,98.37,24,1.63,1472
1,NSW,153,Glenfield,782,53.42,682,46.58,1464,97.99,30,2.01,1494
1,NSW,153,Glenfield East,470,44.63,583,55.37,1053,98.23,19,1.77,1072
1,NSW,250,Glenfield Park,604,32.18,1273,67.82,1877,98.58,27,1.42,1904
1,NSW,153,Glenfield West,117,53.92,100,46.08,217,99.54,1,0.46,218
1,NSW,106,Glenhaven,654,38.95,1025,61.05,1679,99,17,1,1696
1,NSW,113,Gleniffer,129,56.09,101,43.91,230,99.14,2,0.86,232
1,NSW,128,Glenmore Park,431,35.1,797,64.9,1228,98.79,15,1.21,1243
1,NSW,128,Glenmore Park Central,528,30.82,1185,69.18,1713,98.9,19,1.1,1732
1,NSW,128,Glenmore Park East,265,34.24,509,65.76,774,98.72,10,1.28,784
1,NSW,128,Glenmore Park PPVC,2216,24.59,6797,75.41,9013,99.02,89,0.98,9102
1,NSW,128,Glenmore Park South,621,38.29,1001,61.71,1622,98.84,19,1.16,1641
1,NSW,115,Glenning Valley,154,40,231,60,385,98.97,4,1.03,389
1,NSW,106,Glenorie,420,29.7,994,70.3,1414,98.47,22,1.53,1436
1,NSW,106,Glenorie West,158,28.88,389,71.12,547,99.27,4,0.73,551
1,NSW,150,Glenquarry,38,37.62,63,62.38,101,99.02,1,0.98,102
1,NSW,138,Glenreagh,187,28.59,467,71.41,654,99.09,6,0.91,660
1,NSW,109,Glenroi,200,30.82,449,69.18,649,98.33,11,1.67,660
1,NSW,118,Glenroy,520,37.82,855,62.18,1375,98.64,19,1.36,1394
1,NSW,122,Glenwood,615,44.89,755,55.11,1370,98.63,19,1.37,1389
1,NSW,122,Glenwood Central,529,53.76,455,46.24,984,98.89,11,1.11,995
1,NSW,122,Glenwood South,875,52.46,793,47.54,1668,98.99,17,1.01,1685
1,NSW,122,Glenwood West,1129,50.79,1094,49.21,2223,99.24,17,0.76,2240
1,NSW,133,Glossodia,212,22.18,744,77.82,956,98.76,12,1.24,968
1,NSW,130,Gloucester,267,33.33,534,66.67,801,98.65,11,1.35,812
1,NSW,130,Gloucester PPVC,444,19.43,1841,80.57,2285,99.35,15,0.65,2300
1,NSW,139,Goodooga,47,61.84,29,38.16,76,98.7,1,1.3,77
1,NSW,117,Googong,1233,50.51,1208,49.49,2441,98.67,33,1.33,2474
1,NSW,118,Goolgowi,40,16.26,206,83.74,246,98.4,4,1.6,250
1,NSW,138,Goolmangar,173,40.71,252,59.29,425,98.61,6,1.39,431
1,NSW,250,Gooloogong,26,12.56,181,87.44,207,100,0,0,207
1,NSW,138,Goonellabah,431,45.37,519,54.63,950,99.27,7,0.73,957
1,NSW,138,Goonellabah PPVC,1214,27.11,3264,72.89,4478,99.2,36,0.8,4514
1,NSW,138,Goonellabah South,690,40.97,994,59.03,1684,98.59,24,1.41,1708
1,NSW,108,Gordon,1040,53.31,911,46.69,1951,98.88,22,1.12,1973
1,NSW,108,Gordon East,845,58.12,609,41.88,1454,99.32,10,0.68,1464
1,NSW,108,Gordon PPVC,3668,48.86,3839,51.14,7507,99.35,49,0.65,7556
1,NSW,108,Gordon West,827,58.36,590,41.64,1417,98.95,15,1.05,1432
1,NSW,115,Gorokan,467,31.9,997,68.1,1464,97.47,38,2.53,1502
1,NSW,146,Gosford,332,53.04,294,46.96,626,99.05,6,0.95,632
1,NSW,115,Gosford DOBELL PPVC,1471,38.03,2397,61.97,3868,98.98,40,1.02,3908
1,NSW,146,Gosford East,935,50.46,918,49.54,1853,98.99,19,1.01,1872
1,NSW,146,Gosford North,437,49.66,443,50.34,880,98.54,13,1.46,893
1,NSW,146,Gosford ROBERTSON PPVC,3524,41.22,5025,58.78,8549,98.94,92,1.06,8641
1,NSW,146,Gosford West,485,47,547,53,1032,99.04,10,0.96,1042
1,NSW,125,Goulburn,576,32.38,1203,67.62,1779,98.89,20,1.11,1799
1,NSW,125,Goulburn Crestwood,93,29.15,226,70.85,319,97.55,8,2.45,327
1,NSW,125,Goulburn North,305,29.99,712,70.01,1017,98.93,11,1.07,1028
1,NSW,125,Goulburn PPVC,2718,22.52,9351,77.48,12069,99.28,87,0.72,12156
1,NSW,125,Goulburn South,423,27.43,1119,72.57,1542,99.16,13,0.84,1555
1,NSW,125,Goulburn West,281,32.83,575,67.17,856,99.42,5,0.58,861
1,NSW,125,Grabben Gullen,35,19.23,147,80.77,182,99.45,1,0.55,183
1,NSW,138,Grafton,276,24.13,868,75.87,1144,99.22,9,0.78,1153
1,NSW,138,Grafton Central,565,29.64,1341,70.36,1906,98.45,30,1.55,1936
1,NSW,138,Grafton East,202,32.63,417,67.37,619,98.88,7,1.12,626
1,NSW,138,Grafton North,123,21.58,447,78.42,570,100,0,0,570
1,NSW,138,Grafton PPVC,2274,21.46,8322,78.54,10596,99.02,105,0.98,10701
1,NSW,140,Granville,824,44.32,1035,55.68,1859,97.48,48,2.52,1907
1,NSW,107,Granville East (Blaxland),86,34.54,163,65.46,249,95.77,11,4.23,260
1,NSW,140,Granville East (Parramatta),593,35.47,1079,64.53,1672,95.82,73,4.18,1745
1,NSW,140,Granville North,317,51.97,293,48.03,610,97.13,18,2.87,628
1,NSW,107,Granville South (Blaxland),619,33.97,1203,66.03,1822,95.89,78,4.11,1900
1,NSW,140,Granville South (Parramatta),59,29.06,144,70.94,203,94.42,12,5.58,215
1,NSW,139,Gravesend,13,10,117,90,130,99.24,1,0.76,131
1,NSW,124,Grays Point,634,53.73,546,46.27,1180,99.16,10,0.84,1190
1,NSW,146,Green Point,480,44.61,596,55.39,1076,99.26,8,0.74,1084
1,NSW,153,Green Valley,66,36.67,114,63.33,180,98.36,3,1.64,183
1,NSW,153,Green Valley East,388,37.2,655,62.8,1043,96.75,35,3.25,1078
1,NSW,153,Green Valley North,785,37.42,1313,62.58,2098,97.72,49,2.28,2147
1,NSW,153,Green Valley West,500,29.36,1203,70.64,1703,98.16,32,1.84,1735
1,NSW,251,Greenacre,331,40.97,477,59.03,808,95.62,37,4.38,845
1,NSW,251,Greenacre Central,735,27.27,1960,72.73,2695,96.11,109,3.89,2804
1,NSW,251,Greenacre North,792,37.84,1301,62.16,2093,94.83,114,5.17,2207
1,NSW,251,Greenacre West,453,32.95,922,67.05,1375,96.83,45,3.17,1420
1,NSW,250,Greenethorpe,29,22.14,102,77.86,131,98.5,2,1.5,133
1,NSW,119,Greenfield Park,480,36.75,826,63.25,1306,96.6,46,3.4,1352
1,NSW,112,Greenhills Beach,404,44.59,502,55.41,906,99.12,8,0.88,914
1,NSW,120,Greenwell Point,139,31.45,303,68.55,442,98.66,6,1.34,448
1,NSW,137,Greenwich,384,65.53,202,34.47,586,99.66,2,0.34,588
1,NSW,137,Greenwich North,934,70.07,399,29.93,1333,99.63,5,0.37,1338
1,NSW,131,Gregory Hills,944,36.27,1659,63.73,2603,98.67,35,1.33,2638
1,NSW,250,Grenfell,270,19.74,1098,80.26,1368,99.27,10,0.73,1378
1,NSW,130,Gresford,116,25.11,346,74.89,462,99.35,3,0.65,465
1,NSW,126,Greta,486,33.66,958,66.34,1444,99.18,12,0.82,1456
1,NSW,315,Greystanes,656,31.81,1406,68.19,2062,98.24,37,1.76,2099
1,NSW,315,Greystanes Central,238,29.2,577,70.8,815,99.27,6,0.73,821
1,NSW,315,Greystanes East,422,24.71,1286,75.29,1708,99.07,16,0.93,1724
1,NSW,315,Greystanes North,545,33.68,1073,66.32,1618,99.02,16,0.98,1634
1,NSW,315,Greystanes North East,486,33.54,963,66.46,1449,98.1,28,1.9,1477
1,NSW,315,Greystanes South,369,34.36,705,65.64,1074,99.08,10,0.92,1084
1,NSW,315,Greystanes West,41,32.28,86,67.72,127,100,0,0,127
1,NSW,118,Griffith,216,29.03,528,70.97,744,99.2,6,0.8,750
1,NSW,118,Griffith East,382,26.22,1075,73.78,1457,97.98,30,2.02,1487
1,NSW,118,Griffith North,303,25.06,906,74.94,1209,99.18,10,0.82,1219
1,NSW,118,Griffith PPVC,1133,18.92,4855,81.08,5988,98.96,63,1.04,6051
1,NSW,118,Griffith West,302,26.08,856,73.92,1158,98.05,23,1.95,1181
1,NSW,133,Grose Wold,207,32.09,438,67.91,645,98.77,8,1.23,653
1,NSW,315,Guildford,640,42.08,881,57.92,1521,96.51,55,3.49,1576
1,NSW,315,Guildford East,581,32.96,1182,67.04,1763,96.13,71,3.87,1834
1,NSW,107,Guildford North (Blaxland),30,35.29,55,64.71,85,93.41,6,6.59,91
1,NSW,315,Guildford North (McMahon),193,42.14,265,57.86,458,96.42,17,3.58,475
1,NSW,140,Guildford North (Parramatta),207,40.35,306,59.65,513,97.16,15,2.84,528
1,NSW,107,Guildford South,218,28.13,557,71.87,775,97,24,3,799
1,NSW,315,Guildford West,630,30.57,1431,69.43,2061,96.72,70,3.28,2131
1,NSW,139,Gulargambone,74,24.34,230,75.66,304,99.02,3,0.98,307
1,NSW,109,Gulgong,242,18.46,1069,81.54,1311,98.94,14,1.06,1325
1,NSW,138,Gulmarrad,180,27.86,466,72.14,646,98.33,11,1.67,657
1,NSW,250,Gundagai,203,21.08,760,78.92,963,99.07,9,0.93,972
1,NSW,250,Gundagai South,83,23.25,274,76.75,357,98.08,7,1.92,364
1,NSW,117,Gundaroo,393,60.74,254,39.26,647,99.69,2,0.31,649
1,NSW,135,Gundy,40,24.54,123,75.46,163,98.79,2,1.21,165
1,NSW,117,Gungahlin EDEN-MONARO PPVC,200,41.67,280,58.33,480,99.59,2,0.41,482
1,NSW,139,Gunnedah,362,21.69,1307,78.31,1669,98.64,23,1.36,1692
1,NSW,139,Gunnedah PPVC,664,14.64,3871,85.36,4535,99.13,40,0.87,4575
1,NSW,139,Gunnedah South,129,25.15,384,74.85,513,98.65,7,1.35,520
1,NSW,125,Gunning,164,32.87,335,67.13,499,98.23,9,1.77,508
1,NSW,135,Guyra,167,18.23,749,81.77,916,99.13,8,0.87,924
1,NSW,148,Gwandalan,416,28.49,1044,71.51,1460,98.58,21,1.42,1481
1,NSW,114,Gwynneville,699,59.04,485,40.96,1184,97.93,25,2.07,1209
1,NSW,112,Gymea,663,45.76,786,54.24,1449,98.98,15,1.02,1464
1,NSW,112,Gymea Bay,1079,47.93,1172,52.07,2251,98.38,37,1.62,2288
1,NSW,112,Gymea Bay North,266,46.5,306,53.5,572,99.31,4,0.69,576
1,NSW,112,Gymea North,357,41.32,507,58.68,864,98.52,13,1.48,877
1,NSW,121,Haberfield,470,63.34,272,36.66,742,99.33,5,0.67,747
1,NSW,121,Haberfield West,397,59.43,271,40.57,668,99.7,2,0.3,670
1,NSW,130,Hallidays Point,337,34.14,650,65.86,987,99.2,8,0.8,995
1,NSW,136,Hamilton,1502,69.96,645,30.04,2147,98.76,27,1.24,2174
1,NSW,136,Hamilton North,338,58.18,243,41.82,581,98.81,7,1.19,588
1,NSW,136,Hamilton South,1114,62.41,671,37.59,1785,98.62,25,1.38,1810
1,NSW,115,Hamlyn Terrace,710,34.82,1329,65.18,2039,98.17,38,1.83,2077
1,NSW,124,Hammondville,471,38.45,754,61.55,1225,98.16,23,1.84,1248
1,NSW,109,Hampton,33,33.33,66,66.67,99,100,0,0,99
1,NSW,130,Hannam Vale,71,39.01,111,60.99,182,100,0,0,182
1,NSW,118,Hanwood,140,16.34,717,83.66,857,98.85,10,1.15,867
1,NSW,250,Harden,106,23.14,352,76.86,458,98.07,9,1.93,467
1,NSW,146,Hardys Bay,519,69.66,226,30.34,745,98.68,10,1.32,755
1,NSW,109,Hargraves,27,20.15,107,79.85,134,100,0,0,134
1,NSW,130,Harrington,327,21.76,1176,78.24,1503,99.34,10,0.66,1513
1,NSW,131,Harrington Park,493,30.17,1141,69.83,1634,98.49,25,1.51,1659
1,NSW,131,Harrington Park Central,496,30.54,1128,69.46,1624,98.84,19,1.16,1643
1,NSW,109,Hartley,163,36.55,283,63.45,446,99.33,3,0.67,449
1,NSW,138,Harwood Island,81,26.13,229,73.87,310,99.04,3,0.96,313
1,NSW,111,Hassall Grove,867,35.78,1556,64.22,2423,98.18,45,1.82,2468
1,NSW,145,Hastings Point,126,38.65,200,61.35,326,99.39,2,0.61,328
1,NSW,113,Hat Head,82,39.81,124,60.19,206,99.04,2,0.96,208
1,NSW,130,Hawks Nest,202,33.39,403,66.61,605,99.02,6,0.98,611
1,NSW,118,Hay,204,14.48,1205,85.52,1409,99.09,13,0.91,1422
1,NSW,103,Haymarket BANKS PPVC,134,48.2,144,51.8,278,98.93,3,1.07,281
1,NSW,104,Haymarket BARTON PPVC,289,58.5,205,41.5,494,98.8,6,1.2,500
1,NSW,105,Haymarket BENNELONG PPVC,183,59.8,123,40.2,306,99.67,1,0.33,307
1,NSW,106,Haymarket BEROWRA PPVC,95,51.35,90,48.65,185,99.46,1,0.54,186
1,NSW,107,Haymarket BLAXLAND PPVC,66,46.15,77,53.85,143,100,0,0,143
1,NSW,108,Haymarket BRADFIELD PPVC,129,51.81,120,48.19,249,100,0,0,249
1,NSW,112,Haymarket COOK PPVC,103,49.52,105,50.48,208,99.52,1,0.48,209
1,NSW,119,Haymarket FOWLER PPVC,65,56.03,51,43.97,116,98.31,2,1.69,118
1,NSW,121,Haymarket GRAYNDLER PPVC,528,79.04,140,20.96,668,99.55,3,0.45,671
1,NSW,122,Haymarket GREENWAY PPVC,71,54.2,60,45.8,131,98.5,2,1.5,133
1,NSW,124,Haymarket HUGHES PPVC,105,57.69,77,42.31,182,99.45,1,0.55,183
1,NSW,127,Haymarket KINGSFORD SMITH PPVC,352,60.17,233,39.83,585,99.32,4,0.68,589
1,NSW,132,Haymarket MACKELLAR PPVC,97,62.99,57,37.01,154,97.47,4,2.53,158
1,NSW,134,Haymarket MITCHELL PPVC,104,54.17,88,45.83,192,98.97,2,1.03,194
1,NSW,137,Haymarket NORTH SYDNEY PPVC,278,61.37,175,38.63,453,98.91,5,1.09,458
1,NSW,140,Haymarket PARRAMATTA PPVC,116,49.79,117,50.21,233,100,0,0,233
1,NSW,144,Haymarket REID PPVC,300,53.29,263,46.71,563,99.29,4,0.71,567
1,NSW,149,Haymarket SYDNEY PPVC,4072,64.29,2262,35.71,6334,98.65,87,1.35,6421
1,NSW,151,Haymarket WARRINGAH PPVC,162,64.03,91,35.97,253,99.61,1,0.39,254
1,NSW,251,Haymarket WATSON PPVC,129,52.23,118,47.77,247,99.2,2,0.8,249
1,NSW,152,Haymarket WENTWORTH PPVC,385,68.38,178,31.62,563,98.95,6,1.05,569
1,NSW,153,Haymarket WERRIWA PPVC,72,47.68,79,52.32,151,98.69,2,1.31,153
1,NSW,133,Hazelbrook,830,61.71,515,38.29,1345,98.53,20,1.47,1365
1,NSW,124,Heathcote,656,47.43,727,52.57,1383,99,14,1,1397
1,NSW,124,Heathcote East,305,44.4,382,55.6,687,98.28,12,1.72,699
1,NSW,111,Hebersham,541,37.16,915,62.84,1456,97.78,33,2.22,1489
1,NSW,153,Heckenberg,426,35.21,784,64.79,1210,97.19,35,2.81,1245
1,NSW,114,Helensburgh,991,47.94,1076,52.06,2067,98.62,29,1.38,2096
1,NSW,114,Helensburgh North,423,51.77,394,48.23,817,98.67,11,1.33,828
1,NSW,118,Henty,105,17.56,493,82.44,598,98.84,7,1.16,605
1,NSW,109,Hermitage,90,28.66,224,71.34,314,98.43,5,1.57,319
1,NSW,130,Herons Creek,29,34.94,54,65.06,83,98.81,1,1.19,84
1,NSW,113,Hibbard,219,32.35,458,67.65,677,98.12,13,1.88,690
1,NSW,125,Hill Top,319,27.03,861,72.97,1180,98.83,14,1.17,1194
1,NSW,148,Hillsborough,504,49.61,512,50.39,1016,98.93,11,1.07,1027
1,NSW,127,Hillsdale,1205,50.21,1195,49.79,2400,98.56,35,1.44,2435
1,NSW,118,Hillston,92,14.67,535,85.33,627,99.21,5,0.79,632
1,NSW,135,Hillvue,291,29.28,703,70.72,994,98.91,11,1.09,1005
1,NSW,135,Hillvue West,220,27.16,590,72.84,810,98.3,14,1.7,824
1,NSW,153,Hinchinbrook,474,33.47,942,66.53,1416,98.06,28,1.94,1444
1,NSW,153,Hinchinbrook East,313,38.17,507,61.83,820,97.5,21,2.5,841
1,NSW,153,Hinchinbrook North,344,36.29,604,63.71,948,97.93,20,2.07,968
1,NSW,130,Hinton,212,30.99,472,69.01,684,99.42,4,0.58,688
1,NSW,133,Hobartville,312,27.59,819,72.41,1131,98.95,12,1.05,1143
1,NSW,118,Holbrook,183,18.77,792,81.23,975,98.78,12,1.22,987
1,NSW,115,Holgate,299,49.83,301,50.17,600,98.68,8,1.32,608
1,NSW,140,Holroyd,263,41.09,377,58.91,640,97.86,14,2.14,654
1,NSW,124,Holsworthy,400,52.91,356,47.09,756,98.82,9,1.18,765
1,NSW,124,Holsworthy West,90,58.06,65,41.94,155,98.1,3,1.9,158
1,NSW,144,Homebush,1415,57.01,1067,42.99,2482,98.45,39,1.55,2521
1,NSW,144,Homebush North,671,49.85,675,50.15,1346,98.75,17,1.25,1363
1,NSW,153,Horningsea Park,427,34.74,802,65.26,1229,98.32,21,1.68,1250
1,NSW,106,Hornsby (Berowra),581,54.61,483,45.39,1064,99.16,9,0.84,1073
1,NSW,108,Hornsby (Bradfield),211,57.03,159,42.97,370,98.67,5,1.33,375
1,NSW,106,Hornsby BEROWRA PPVC,2340,46.93,2646,53.07,4986,98.93,54,1.07,5040
1,NSW,108,Hornsby BRADFIELD PPVC,1715,47.95,1862,52.05,3577,98.87,41,1.13,3618
1,NSW,106,Hornsby Central (Berowra),183,52.59,165,47.41,348,98.86,4,1.14,352
1,NSW,108,Hornsby Central (Bradfield),920,52.36,837,47.64,1757,98.71,23,1.29,1780
1,NSW,108,Hornsby East,631,57.68,463,42.32,1094,98.2,20,1.8,1114
1,NSW,106,Hornsby Heights,1168,56.43,902,43.57,2070,99.09,19,0.91,2089
1,NSW,106,Hornsby North,787,57.87,573,42.13,1360,98.98,14,1.02,1374
1,NSW,106,Hornsby South,417,53.88,357,46.12,774,98.98,8,1.02,782
1,NSW,106,Hornsby West (Berowra),428,55.23,347,44.77,775,98.85,9,1.15,784
1,NSW,108,Hornsby West (Bradfield),187,47.22,209,52.78,396,99,4,1,400
1,NSW,150,Horsley,634,39.58,968,60.42,1602,98.77,20,1.23,1622
1,NSW,315,Horsley Park,165,16.18,855,83.82,1020,99.03,10,0.97,1030
1,NSW,150,Horsley South,340,41.56,478,58.44,818,98.32,14,1.68,832
1,NSW,118,Howlong,220,17.42,1043,82.58,1263,98.21,23,1.79,1286
1,NSW,153,Hoxton Park,512,31.7,1103,68.3,1615,97.58,40,2.42,1655
1,NSW,118,Hume,262,33.29,525,66.71,787,98.62,11,1.38,798
1,NSW,137,Hunters Hill,982,49.52,1001,50.48,1983,99.25,15,0.75,1998
1,NSW,105,Hunters Hill North (Bennelong),621,57.98,450,42.02,1071,98.98,11,1.02,1082
1,NSW,137,Hunters Hill North (North Sydney),704,59.21,485,40.79,1189,99.33,8,0.67,1197
1,NSW,137,Hunters Hill West,723,60.05,481,39.95,1204,99.18,10,0.82,1214
1,NSW,130,Huntingdon,39,24.68,119,75.32,158,99.37,1,0.63,159
1,NSW,104,Hurlstone Park (Barton),315,68.03,148,31.97,463,99.14,4,0.86,467
1,NSW,121,Hurlstone Park (Grayndler),661,72.96,245,27.04,906,98.91,10,1.09,916
1,NSW,103,Hurstville (Banks),238,39.47,365,60.53,603,99.34,4,0.66,607
1,NSW,104,Hurstville (Barton),697,36.25,1226,63.75,1923,97.71,45,2.29,1968
1,NSW,103,Hurstville BANKS PPVC,2166,35.85,3875,64.15,6041,98.15,114,1.85,6155
1,NSW,104,Hurstville BARTON PPVC,2200,33.58,4352,66.42,6552,98.33,111,1.67,6663
1,NSW,112,Hurstville COOK PPVC,346,33.11,699,66.89,1045,98.58,15,1.42,1060
1,NSW,103,Hurstville East (Banks),103,40.39,152,59.61,255,96.96,8,3.04,263
1,NSW,104,Hurstville East (Barton),463,37.83,761,62.17,1224,98.55,18,1.45,1242
1,NSW,103,Hurstville Grove,542,46.52,623,53.48,1165,99.15,10,0.85,1175
1,NSW,103,Hurstville South,284,38.64,451,61.36,735,98.39,12,1.61,747
1,NSW,251,Hurstville WATSON PPVC,148,39.15,230,60.85,378,99.21,3,0.79,381
1,NSW,120,Huskisson,392,49.18,405,50.82,797,99.63,3,0.38,800
1,NSW,120,Huskisson PPVC,2106,31.29,4625,68.71,6731,99.38,42,0.62,6773
1,NSW,149,Hyde Park,473,69.35,209,30.65,682,99.56,3,0.44,685
1,NSW,109,Ilford,29,20.28,114,79.72,143,99.31,1,0.69,144
1,NSW,250,Illabo,19,16.1,99,83.9,118,100,0,0,118
1,NSW,124,Illawong,694,32.72,1427,67.28,2121,99.02,21,0.98,2142
1,NSW,124,Illawong North,202,40.16,301,59.84,503,98.63,7,1.37,510
1,NSW,138,Iluka,215,26.19,606,73.81,821,98.68,11,1.32,832
1,NSW,131,Ingleburn (Macarthur),903,47.75,988,52.25,1891,98.64,26,1.36,1917
1,NSW,153,Ingleburn (Werriwa),321,56.81,244,43.19,565,98.95,6,1.05,571
1,NSW,131,Ingleburn East,265,46.25,308,53.75,573,98.28,10,1.72,583
1,NSW,131,Ingleburn MACARTHUR PPVC,3443,38.86,5416,61.14,8859,98.51,134,1.49,8993
1,NSW,131,Ingleburn South,408,39.5,625,60.5,1033,98.01,21,1.99,1054
1,NSW,153,Ingleburn WERRIWA PPVC,2697,40.27,4000,59.73,6697,99.24,51,0.76,6748
1,NSW,113,Innes Lake,432,38.37,694,61.63,1126,98.34,19,1.66,1145
1,NSW,113,Innes Lake North,308,37.42,515,62.58,823,98.68,11,1.32,834
1,NSW,135,Inverell,299,19.4,1242,80.6,1541,98.85,18,1.15,1559
1,NSW,135,Inverell East,123,15.24,684,84.76,807,99.02,8,0.98,815
1,NSW,135,Inverell PPVC,873,14.46,5164,85.54,6037,99.11,54,0.89,6091
1,NSW,136,Islington,1029,73.55,370,26.45,1399,99.57,6,0.43,1405
1,NSW,120,Jamberoo,321,50.55,314,49.45,635,98.91,7,1.09,642
1,NSW,128,Jamisontown,339,29.53,809,70.47,1148,98.8,14,1.2,1162
1,NSW,128,Jamisontown West,244,35.47,444,64.53,688,98.57,10,1.43,698
1,NSW,124,Jannali East,825,52.85,736,47.15,1561,98.73,20,1.27,1581
1,NSW,124,Jannali West,648,52.13,595,47.87,1243,99.12,11,0.88,1254
1,NSW,118,Jerilderie,91,18.96,389,81.04,480,99.38,3,0.62,483
1,NSW,117,Jerrabomberra,1132,51.15,1081,48.85,2213,98.75,28,1.25,2241
1,NSW,117,Jerrabomberra PPVC,2209,40.49,3246,59.51,5455,99.04,53,0.96,5508
1,NSW,126,Jerrys Plains,30,18.4,133,81.6,163,99.39,1,0.61,164
1,NSW,136,Jesmond North,798,53.99,680,46.01,1478,98.34,25,1.66,1503
1,NSW,148,Jewells,532,41.47,751,58.53,1283,98.62,18,1.38,1301
1,NSW,138,Jiggi,98,61.64,61,38.36,159,97.55,4,2.45,163
1,NSW,115,Jilliby,162,26.64,446,73.36,608,99.67,2,0.33,610
1,NSW,117,Jindabyne,408,55.36,329,44.64,737,98.93,8,1.07,745
1,NSW,117,Jindabyne PPVC,953,43.16,1255,56.84,2208,98.57,32,1.43,2240
1,NSW,118,Jindera,256,22.84,865,77.16,1121,98.16,21,1.84,1142
1,NSW,130,Johns River,54,27.27,144,72.73,198,99,2,1,200
1,NSW,128,Jordan Springs,1278,38.44,2047,61.56,3325,98.96,35,1.04,3360
1,NSW,250,Jugiong,30,18.87,129,81.13,159,98.15,3,1.85,162
1,NSW,250,Junee,267,27.22,714,72.78,981,99.39,6,0.61,987
1,NSW,250,Junee PPVC,363,18.3,1621,81.7,1984,99.3,14,0.7,1998
1,NSW,148,Kahibah,760,57.88,553,42.12,1313,98.65,18,1.35,1331
1,NSW,150,Kanahooka,441,38.99,690,61.01,1131,98.61,16,1.39,1147
1,NSW,109,Kandos,216,30.34,496,69.66,712,98.61,10,1.39,722
1,NSW,120,Kangaroo Valley,363,62.8,215,37.2,578,99.66,2,0.34,580
1,NSW,115,Kanwal,546,33.48,1085,66.52,1631,98.13,31,1.87,1662
1,NSW,115,Kanwal North,234,30.75,527,69.25,761,99.22,6,0.78,767
1,NSW,250,Kapooka PPVC,29,21.17,108,78.83,137,100,0,0,137
1,NSW,138,Karangi,107,36.52,186,63.48,293,99.32,2,0.68,295
1,NSW,124,Kareela,564,43.79,724,56.21,1288,99.31,9,0.69,1297
1,NSW,146,Kariong,621,36.94,1060,63.06,1681,98.19,31,1.81,1712
1,NSW,146,Kariong East,310,37.58,515,62.42,825,97.52,21,2.48,846
1,NSW,130,Karuah,220,31.93,469,68.07,689,98.71,9,1.29,698
1,NSW,133,Katoomba,636,75.89,202,24.11,838,98.36,14,1.64,852
1,NSW,133,Katoomba Central,623,69.45,274,30.55,897,97.61,22,2.39,919
1,NSW,133,Katoomba North,516,64.02,290,35.98,806,98.77,10,1.23,816
1,NSW,133,Katoomba PPVC,4806,62.65,2865,37.35,7671,98.88,87,1.12,7758
1,NSW,126,Kearsley,137,25.51,400,74.49,537,98.53,8,1.47,545
1,NSW,114,Keiraville,1099,62.73,653,37.27,1752,98.87,20,1.13,1772
1,NSW,134,Kellyville,887,42.73,1189,57.27,2076,98.95,22,1.05,2098
1,NSW,134,Kellyville East,560,41.18,800,58.82,1360,99.34,9,0.66,1369
1,NSW,134,Kellyville North,908,41.88,1260,58.12,2168,98.91,24,1.09,2192
1,NSW,134,Kellyville North West,203,37.66,336,62.34,539,99.26,4,0.74,543
1,NSW,122,Kellyville Ridge,831,45.61,991,54.39,1822,98.59,26,1.41,1848
1,NSW,134,Kellyville South,445,41.36,631,58.64,1076,98.63,15,1.37,1091
1,NSW,134,Kellyville West,498,39.97,748,60.03,1246,99.12,11,0.88,1257
1,NSW,109,Kelso,403,30.23,930,69.77,1333,98.01,27,1.99,1360
1,NSW,315,Kemps Creek (McMahon),58,19.33,242,80.67,300,99.34,2,0.66,302
1,NSW,153,Kemps Creek (Werriwa),146,19.31,610,80.69,756,99.08,7,0.92,763
1,NSW,113,Kempsey,149,27.49,393,72.51,542,98.19,10,1.81,552
1,NSW,113,Kempsey East,161,26.52,446,73.48,607,99.35,4,0.65,611
1,NSW,113,Kempsey Heights,334,31.72,719,68.28,1053,97.95,22,2.05,1075
1,NSW,113,Kempsey PPVC,1920,19.91,7723,80.09,9643,99.04,93,0.96,9736
1,NSW,113,Kempsey South,147,39.62,224,60.38,371,98.67,5,1.33,376
